,filename,label,embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,embedding_8,embedding_9,embedding_10,embedding_11,embedding_12,embedding_13,embedding_14,embedding_15,embedding_16,embedding_17,embedding_18,embedding_19,embedding_20,embedding_21,embedding_22,embedding_23,embedding_24,embedding_25,embedding_26,embedding_27,embedding_28,embedding_29,embedding_30,embedding_31,embedding_32,embedding_33,embedding_34,embedding_35,embedding_36,embedding_37,embedding_38,embedding_39,embedding_40,embedding_41,embedding_42,embedding_43,embedding_44,embedding_45,embedding_46,embedding_47,embedding_48,embedding_49,embedding_50,embedding_51,embedding_52,embedding_53,embedding_54,embedding_55,embedding_56,embedding_57,embedding_58,embedding_59,embedding_60,embedding_61,embedding_62,embedding_63,embedding_64,embedding_65,embedding_66,embedding_67,embedding_68,embedding_69,embedding_70,embedding_71,embedding_72,embedding_73,embedding_74,embedding_75,embedding_76,embedding_77,embedding_78,embedding_79,embedding_80,embedding_81,embedding_82,embedding_83,embedding_84,embedding_85,embedding_86,embedding_87,embedding_88,embedding_89,embedding_90,embedding_91,embedding_92,embedding_93,embedding_94,embedding_95,embedding_96,embedding_97,embedding_98,embedding_99,embedding_100,embedding_101,embedding_102,embedding_103,embedding_104,embedding_105,embedding_106,embedding_107,embedding_108,embedding_109,embedding_110,embedding_111,embedding_112,embedding_113,embedding_114,embedding_115,embedding_116,embedding_117,embedding_118,embedding_119,embedding_120,embedding_121,embedding_122,embedding_123,embedding_124,embedding_125,embedding_126,embedding_127
941,reo_window_25_0_1.npz,1,-2.7091255,-0.936099,-1.0609677,-1.0801054,-1.0580792,-1.0272355,0.02481154,-1.294283,0.33941808,-1.4120201,1.2170743,0.27557248,-0.27588567,-0.24586461,1.9062302,-1.0590738,-0.102460735,0.6191899,-0.85577583,-1.2314159,-0.06704946,-0.9369595,-0.31434023,-1.0009019,0.119107775,-0.6011207,-0.6203487,-0.7046268,-0.36128622,-0.9699037,0.5375259,0.32569146,0.53634745,1.2653345,0.3973835,-0.81468815,-0.6786462,0.72445285,-2.8090491,-1.0333302,-0.5014483,-1.0705924,-1.2045794,-0.66120225,0.928005,0.6753744,-0.74274075,-1.4965891,-0.2652493,-0.16211224,-0.81684047,-1.4294549,-0.81858337,0.7955262,1.6627055,-1.4169478,-1.2975087,0.17767598,0.6395655,-0.41202682,-0.28860417,-1.0412946,-1.6452137,0.56017256,1.0325716,-1.2391274,-0.7793469,-0.08437806,-1.8997635,0.8256256,0.76332295,-0.88181376,-0.98078513,-0.6708251,1.148344,-0.89752656,-1.1364322,-1.368198,-0.97123396,1.8485454,-1.1615516,-0.107559994,-0.9511065,-0.3873971,-1.0759188,0.6146268,0.28160813,1.122321,-1.1043317,-0.5639942,2.4241903,1.6170244,0.74383706,1.2729816,0.5937571,-1.4649436,-0.057232574,-0.024393853,-0.29688695,-0.16538578,0.741445,1.9959455,-0.70841074,0.20535721,-1.1788143,-1.2453862,-0.39065966,-0.94787854,0.915471,-1.4840679,0.6683939,0.5788829,0.1722602,1.0640552,0.38364848,0.8276995,-0.28272066,1.6202928,-0.21295448,-1.728591,-0.47531033,0.06378631,1.1050218,1.0267421,-0.75825214,0.19323443,-1.064255,0.76944953
942,reo_window_36_1_1.npz,1,-1.6692996,1.2082629,-0.540047,-1.2247058,-0.923492,-1.1007314,0.7093643,0.3327491,1.0588087,-0.93627226,0.71934956,-0.8559353,0.48477614,-0.18332319,1.9527019,-0.6843236,0.19221397,-0.47515512,-1.1074526,-0.39968228,-0.81820565,0.11227243,-0.41403425,-1.8815253,-0.25896892,-0.94697887,-0.79225636,-1.0676779,0.29720968,-0.9288428,-0.34049964,-1.190532,0.2871479,1.252485,-0.37642068,-0.90477735,0.821406,1.0885886,-0.11102572,-1.3467829,-0.85709417,-0.9498356,-0.6107564,1.0806462,0.5887265,-0.44680455,-0.4972118,-0.38940462,-0.64395607,0.6719061,0.03295102,-0.43355522,0.44358355,1.1022455,0.8194839,-0.8922732,-0.78629285,-0.68153536,0.7734466,-0.13893609,0.84546524,-1.7938241,-1.5987766,0.4152269,1.4662168,-0.882952,-0.45597792,0.1917179,-0.3131303,0.35188526,0.40479934,-0.08432019,1.0509224,-1.0325377,1.4415627,-0.17848334,-1.0758848,-0.026328992,-0.79920346,0.6660634,-0.33368623,0.7894998,-0.8585954,-1.0164334,-0.17084509,-0.6201822,0.80014735,1.8616447,-0.27705538,-1.4439552,1.2233465,-0.48932517,1.1105982,1.4279277,-0.63082194,-1.1570206,-1.0444505,-0.22608817,-0.43715346,0.06375539,-0.93600875,0.8092042,-0.30034927,0.9342063,-0.51960886,-0.07248236,-1.4086295,-0.33555233,0.9738951,-1.3023574,1.1543267,-1.4829526,0.27038002,0.9807179,0.9637412,0.8952376,-0.95260936,0.28964436,1.674894,-0.61682624,1.7113961,2.323332,0.13139658,0.9038102,-1.4291953,0.34821084,-0.36927772,0.73322564
943,reo_window_26_1_1.npz,1,-0.7157574,-0.48279697,-0.78338665,-0.21149707,-0.9014507,-0.7477662,0.7384729,-0.8932792,0.29302087,-0.3557631,1.6854627,-0.4473716,-0.36347005,-0.13714568,-0.4581489,-1.0687268,1.196481,-1.2164769,-0.2751501,-1.0869524,0.6195898,-1.0354505,-0.72697437,-0.6385425,0.1766408,-1.2786661,0.14378372,-0.8697265,-0.742574,0.34092468,0.4454501,-1.9152958,0.06668422,0.5067493,-0.20542751,-0.43778172,1.0839263,0.1490379,1.5728112,-0.17400257,-1.1698409,-0.74719715,-2.355778,1.2278278,0.81748724,-0.844344,0.24245542,-1.1459123,-1.2844989,0.91186804,-1.0523225,-1.6545627,0.346965,0.057499,-0.548762,-0.36572406,0.20920375,-1.7765305,-0.17680821,-0.047976095,-0.31052014,-0.7351919,-0.7910912,0.6199154,0.3769691,-1.0379713,-1.575969,-0.90300673,-0.34331822,0.36021665,0.113141395,-0.35608953,2.0095022,-0.4310259,0.857938,0.40963748,-0.5223209,-1.1575651,0.022543378,1.3693097,-0.11462674,1.0707058,0.06687135,-1.4471523,-0.9324464,0.06407003,1.3315784,1.5710527,-1.1550539,-0.73466265,0.86054176,1.3604738,1.2497563,0.88578695,-0.9596956,0.28702483,-0.58295834,-0.080679275,-1.4972272,-0.95971143,2.5587535,0.502362,-0.37922427,0.41699424,-1.0640227,-0.88462806,0.1898212,-0.82092386,1.306699,-0.20605731,0.526902,0.56276596,0.71440434,0.4916813,0.15784638,0.21307978,-1.654472,2.7343597,0.9721284,-1.89763,0.20898359,0.60884815,0.8904812,1.3549646,-0.9007821,-1.0943629,1.5083169,1.1864516
944,reo_window_10_1_1.npz,1,-1.5214028,-0.31060877,-0.5652273,-0.097936064,0.1439579,-0.4188199,0.81379753,-0.6457438,0.9476811,-0.8988218,-0.35860524,-1.7876122,1.4032577,2.2075827,0.24416065,-0.6520944,0.64273053,-0.63653815,-1.2410927,-0.8627538,0.05661886,-1.3135029,-1.0141835,-1.0060717,-0.66162837,-0.9549458,-0.8985694,-0.7657138,-0.66436446,0.3308263,-0.38522667,-1.5493072,0.5185477,0.2441476,1.5305768,0.40822452,0.9501166,0.788931,-0.09077209,-1.2523566,-0.67501044,-1.0456529,-0.63930273,-0.8706889,1.12737,-0.67226666,-0.30219406,-1.1750782,-0.97852165,1.1197793,-1.374247,-1.2215128,-0.29956955,1.238684,0.36671558,-0.12774009,-0.08346929,-0.7025915,0.8021043,-0.7523251,-0.15670176,-1.6236678,-0.6433534,0.5919231,1.1752754,-0.6278666,-0.25275505,-0.9432071,-1.2092891,0.7883168,0.3281926,-1.1656594,-0.41540128,0.2143239,0.8081972,0.852679,-0.21424925,0.040204704,-0.51981336,0.7497198,-0.57495356,1.9352311,-1.263753,0.76513815,-0.16963701,0.106547564,0.6144683,0.2155332,-1.2291058,-1.2863071,-0.06454471,0.29923517,0.19400322,0.79369503,-0.6719977,-0.780321,-0.9029924,-0.99413323,-0.2703386,-1.0130455,0.8041902,0.8560295,-1.1754211,0.88591367,-1.1217228,-0.82381517,-0.38330102,-0.49195054,0.24615012,-1.0706336,1.0832961,-0.8305411,-0.062248386,0.819205,0.7286801,1.43748,-0.93381506,-0.41461188,0.46215272,-0.42211193,0.14499596,0.8520705,0.42247,1.0813054,-0.9784733,-1.158984,1.4360849,0.822531
945,reo_window_78_2_0.npz,0,1.2729428,-0.6114214,2.24089,1.2668265,0.2378936,0.9104775,-1.4625659,0.5374503,-0.8409474,0.96212393,-0.66528106,1.1311457,-1.2127624,-0.686438,-0.54052854,2.3586931,-1.3300166,2.7654746,1.4465714,1.6886804,0.5817077,-0.59646374,2.6496024,0.61560285,0.22865249,0.37579694,1.0834036,-0.075822644,0.27800307,1.2815925,1.6680816,1.0744863,-1.5517914,-1.3138485,-1.8154289,1.0322275,-0.3758116,-1.0309861,0.068988554,0.30994803,0.51618165,1.0641223,1.1539978,0.18774755,-0.28304943,0.5521092,-0.17579353,1.5645833,1.4344585,-0.8598865,1.9435612,1.3158277,1.5882574,-1.3980082,0.112094484,2.4692655,1.4770759,0.3847687,-0.5761282,1.5831105,-1.2824007,0.7022329,1.5163968,-1.0303798,-1.2944214,0.6754048,0.9302951,1.5661157,0.7985625,-1.4382279,-1.0331137,0.97958034,-1.4066526,0.7208637,-0.12047738,-0.25833255,1.3717657,1.3293948,0.585179,-0.43257186,1.2410755,-0.50739366,1.525455,0.043054998,1.2299278,-2.1605191,-0.72731036,-0.4714269,1.7700174,0.36029425,-0.7059012,-1.1058154,-2.233809,-0.28683951,-2.097277,1.9082112,1.7658329,0.3646751,0.62553287,0.5347793,-1.5083476,0.07527755,1.2844237,-1.0101502,1.9001199,0.9627935,0.5936249,1.1080724,-0.4959763,0.8745403,-0.7245596,0.0031326958,-1.4904628,0.23267536,-1.434039,-1.2249204,1.1687244,0.25436443,0.29091504,0.8971592,-0.5277502,-0.73455703,-0.5728096,-0.4401204,0.88832307,-0.22586147,-0.36662287,-1.4836124
946,reo_window_68_2_0.npz,0,0.26639485,-1.2639682,1.8190948,0.20837079,0.4420165,2.0919678,-1.4996481,0.39737046,-1.4770644,-0.4472342,-0.82273626,2.2670941,-0.7631551,-0.6543834,-0.24346852,0.79342943,-0.55394465,0.33409524,0.3592332,1.6734047,0.5953931,-1.0102156,0.8104938,1.1836073,-0.5305725,1.1957043,0.14818855,-0.7276707,0.47019765,-0.07412574,0.070076264,-0.0017378102,-0.65460116,-1.0086435,-0.81501687,1.1164988,-0.79316705,-0.8000636,-0.01959725,0.4798805,0.48092818,1.2710918,1.4884703,-0.074958906,0.10157844,-0.04071651,1.1868404,1.645522,0.9535254,-0.9297164,2.216485,1.1994517,0.0038308706,-1.113331,-1.3531423,1.5675014,0.34454557,1.6041276,-1.8346496,0.6904462,0.045707993,1.2579288,1.2274071,-0.3767634,-1.0392549,0.047035456,0.692664,0.9726006,0.10646942,-1.1058452,-1.2599859,0.8790316,-0.08840487,1.17814,-0.60444593,1.3451722,-0.17155948,1.1654637,1.3138804,-1.8248482,1.2023767,-1.2691714,1.0429071,-1.60514,0.65025324,-2.2771478,-0.807945,-1.5099536,0.65942657,2.0388784,-1.1239729,-0.40388086,-0.7088261,-0.6255003,-0.9762718,-0.83620006,1.1807388,0.14285114,1.5307261,0.33480242,-0.72536117,-1.7225418,0.016827991,-0.6764981,0.81995845,0.43260965,0.4636879,1.013741,-2.0618138,1.3830125,-0.5961938,-1.7314656,-0.5400282,0.015653761,-0.23843303,-0.3010813,1.2072866,-0.8401379,-0.598515,-0.24270843,-1.3296236,-0.500028,-1.1845323,-0.11227882,0.9707125,0.70135623,-0.48225188,-0.23034267
947,reo_window_13_0_1.npz,1,-1.0260835,0.4862253,-1.8140042,-1.7595347,-0.50158006,-0.43530604,0.53246176,-1.5517434,0.743078,-0.9405592,1.7547399,-1.5520567,0.21560715,1.1659756,1.0805646,-1.4953207,0.36637488,-0.34229478,-0.94236296,-2.0381043,-0.14211355,-0.16265354,-0.5447468,-0.29751074,-0.28905573,-1.243435,-0.39365444,-0.3974663,-1.9905113,0.549137,-1.1228195,-1.1486138,1.4310176,1.011576,1.0509161,-1.4015983,-0.04847555,1.2618163,-0.15291624,-0.58511806,-0.8977259,-1.447457,0.10957911,-0.8815379,1.4629102,-0.16113794,-0.5281651,-1.6784441,-0.99483085,1.322809,-1.0649033,-1.1209967,-0.2979242,1.3381242,1.5952346,-0.6447416,-0.82595176,-0.6789529,0.8203561,-0.878174,-1.1325592,-0.93061846,-0.26288328,1.0155967,1.3552017,-0.9495806,-0.4381197,-1.3190964,-1.1977375,2.1655953,1.7252057,-1.1999792,0.8502159,-1.0702955,0.7792017,-0.81053954,-1.4980901,-1.3506876,-0.8950035,0.8022119,-1.275698,1.2671553,-1.0540025,-2.106664,-1.7305998,2.522877,0.094100684,0.25988054,-0.7248603,-0.28881717,-0.2928734,0.8740203,1.5524812,0.9155299,0.8187457,-0.057315007,-0.8602478,-1.6043028,-1.0666775,-1.4821674,1.8465331,1.921685,-1.5193032,1.9304861,-1.9166976,-1.9768194,-1.1931018,-1.0514258,1.8674741,-0.3798211,1.0489534,1.1285441,0.4709904,0.996292,-0.33174372,1.6229342,-0.72861063,0.6249157,1.7047004,-1.0651773,-0.761423,0.6760738,1.0854119,0.46386212,-0.54631585,-0.05527763,-0.65834916,0.12934658
948,reo_window_36_3_1.npz,1,0.096443154,-0.03534613,-0.81054485,-1.7344551,-1.503893,-1.086037,0.43926096,-0.87498176,0.7230225,-0.7262475,0.26723477,0.30101612,0.7831525,0.72133297,1.0863938,-0.67771983,1.0650333,0.00038425723,-0.7187717,-0.18742551,-0.32167506,-1.0977647,-1.3889936,-0.66523993,-1.128701,-0.59427834,-1.8706936,1.2253073,-2.346694,2.3182805,-1.1464112,-1.5140322,0.13219891,1.241925,1.071337,-0.7030868,0.6551705,0.37726584,-2.8212228,-1.5160928,-0.61787003,-2.1917653,-0.38189173,-0.6362707,0.8434381,-0.012649025,-0.9515346,0.69080955,-0.022326745,0.9993505,-0.43809715,-0.603334,0.260535,0.9388081,0.90835124,0.24421711,-0.9003952,-0.063506424,1.5087053,-0.27370885,0.7166516,-0.4967876,-0.449571,0.17448631,0.5595977,-0.75640994,-0.6788802,-1.2365544,-1.8036648,1.3481262,0.5282743,-0.886389,0.0491826,-0.46919197,-0.4811828,-0.608102,-0.45617926,-1.9457521,-0.94050056,-0.27034652,-0.71332663,0.019239996,-1.829028,-0.014638338,-0.5670821,-0.17969304,0.13020475,0.63175154,-0.37238002,-0.75038487,1.8417169,1.944265,0.55846876,1.5546931,-0.9459227,0.1325442,-0.95861024,-1.0402013,-0.4822837,0.90854377,-0.20617916,1.3190533,-1.4756842,0.5186645,-1.610678,-0.9093747,-2.852953,-0.56633604,1.0452416,-0.6728629,-1.1251445,0.27919748,0.44510928,0.55584615,0.30440438,-0.16535321,-1.4760755,0.9456737,1.4008845,-1.3823613,1.154255,0.36498302,0.5469403,1.472667,-0.29686713,-1.0276456,-0.83147764,0.706971
949,reo_window_26_3_1.npz,1,-1.4294729,0.67660123,-1.0996351,-0.5756781,0.79758835,-0.538087,-0.4459993,-1.6190856,0.44379395,-0.53661036,-0.18845914,-0.058421224,-0.013191364,-0.5500159,0.28122422,-0.13176146,1.3250725,-0.85126406,0.4473858,-0.32147822,-0.28509137,-0.5641986,-1.4523647,-1.1817224,-0.38994133,-1.624275,-0.9462829,-0.5461754,-1.8824652,1.5622748,1.1864315,-1.5297412,0.82958454,1.627642,0.027722236,-1.0599021,0.1476991,0.5755103,-0.39558575,-1.0752563,0.033636846,-1.2407187,-0.9281611,1.8647878,-0.21546355,-1.24315,-1.0389496,-1.6908805,-1.6350837,0.9072622,-0.15935968,-1.1282388,1.4535224,1.8335402,0.98983115,-0.76780987,-0.7669383,-1.2241644,1.2323121,-0.6315406,-0.8385158,-0.6100951,-0.857638,0.52740633,0.46204767,-1.1164052,-1.1331129,-1.5042243,-0.6256002,1.9636171,0.924887,-0.27179885,0.28033155,0.24982233,1.6125259,-1.3785881,-1.4039284,-0.44226116,-0.6349791,1.2762146,-1.659689,0.9953901,-1.3817297,-0.5013953,-1.1352515,-0.0069023557,0.6754865,2.112409,-0.8336128,-1.4553784,-1.7910458,0.09748705,0.84556645,1.0372579,0.5103991,0.71501327,-0.5878677,0.015975125,-1.3254522,-0.76165605,0.53201854,0.76330405,-0.036349606,0.33767107,-1.7911288,0.14443035,-0.18941826,-0.82787263,1.8128445,-0.7706494,2.1239493,-0.4070936,0.17090444,1.3687212,-0.38264394,1.3385175,-0.8149905,1.1854743,2.1643786,-1.4706589,1.1417804,1.6460198,0.4235577,0.8432965,-1.1356454,0.7334575,-1.5685309,0.45367923
950,reo_window_35_2_1.npz,1,-0.73298573,0.233373,-0.8407634,-1.0139124,-0.7421758,-0.39467674,0.6351251,-1.0074829,1.040034,-0.29002914,0.5232876,0.07620636,-0.3113979,-0.19414036,1.0764848,-0.8071286,1.2237871,-0.2225968,-1.3575344,0.16930223,-0.6572215,-1.6219796,-0.7793896,-1.1088952,1.4575377,-1.2025652,0.035389625,-0.6588763,0.10673212,-0.26694772,-0.7522277,-0.9884773,0.5718656,0.86084855,1.0932527,-1.2146319,0.65363175,1.2653748,1.4242679,-1.400705,-0.77297986,-1.2813412,-0.5579701,1.0009605,0.80805635,-0.12687367,-1.3151269,-0.27494282,-0.7496231,1.697024,-1.0420617,-0.55981284,0.19614354,1.2482629,0.40291765,-0.7100068,-1.8821206,-0.4002716,0.51747763,-1.397963,1.51529,-0.7365382,-0.55366653,0.5278508,0.47824246,-0.024789795,-1.0327662,-0.72496057,-1.3091133,1.6423107,1.3449157,-1.022884,0.86189246,-0.5898894,0.4001587,-0.30834886,-1.2586559,-1.5835785,0.47879434,0.7681946,0.027087405,1.6745161,-1.4574195,-1.029192,-0.5168022,-0.3634722,0.62441427,0.40224093,-1.2456416,0.13945301,0.5942924,1.0722246,1.2480294,1.2424678,-2.162977,0.18425989,-1.014509,-2.4672081,-0.48971587,0.26457724,0.9878663,0.9187985,-1.2046762,1.3235365,0.020409603,-0.34650767,-0.3352343,-0.5226752,-0.019281838,-0.22259325,0.50819504,-0.90551317,0.4872576,1.0946752,-0.3346559,1.2051581,-0.4766854,1.0119783,0.23178671,0.5771059,1.3599014,1.1573306,0.29510033,0.5313215,-0.5248818,0.16220795,-1.4497519,1.2176073
951,reo_window_25_2_1.npz,1,-0.74817324,-0.23176183,-0.48182288,-1.2447741,-0.25175408,-0.2667116,0.657902,-1.9700172,0.8821121,-1.1409719,-0.42629546,-1.2337636,1.6173658,2.003375,0.4348326,0.22451264,0.34228006,-0.10737223,-0.9712048,-1.0114968,0.75486875,-0.7700007,-1.089281,-0.4222624,-0.19527696,-0.60120994,-1.6278372,0.6246825,-1.214876,1.3385551,-1.6616312,-1.1428783,0.5012811,0.50927436,0.7163906,-0.28478047,1.265193,0.47160155,0.70467085,-0.7200092,-0.03947627,-0.8274345,-1.0864489,-0.7815018,0.2699364,-0.70055944,0.9171333,-0.8039395,-0.29803747,1.0986166,-0.914146,-0.9761302,-0.26643065,1.6671133,-0.25298014,-0.22572406,-0.6065571,-0.2186733,1.2825261,-0.6777108,-0.15939891,-0.77417594,-0.31661037,1.5023942,0.46380046,-1.0086204,-0.93390733,-1.0535214,-1.5008175,1.0495144,0.4410301,-1.8999355,0.7342651,-0.36741528,0.4802672,0.037693113,-0.80536634,-1.3845757,0.06244354,0.5413955,-0.4255778,1.0902811,-1.416841,-0.2498581,-0.5429031,-0.32751712,0.42128882,1.0269247,-0.6597937,-1.4266213,0.7412951,-0.68484926,-0.7269496,1.0141016,-0.686711,-1.6172701,-1.2626811,-0.7571067,-0.54144675,-1.2854248,0.73764133,1.1971544,-0.67227584,0.7245187,-1.7701471,-1.1758962,-0.3075375,-0.92915726,0.070493,-0.47808865,1.1931691,-0.5249661,-0.80900705,0.6678956,0.12429786,1.5569893,-0.5108007,0.07039635,0.1793397,-0.5082293,0.18606962,0.7279282,0.4883144,1.0077944,-0.86998844,-0.45201695,1.9115542,0.5915681
952,reo_window_57_2_1.npz,1,-0.478502,-0.27002496,-0.61072063,-0.5050401,-0.48434544,0.008008366,0.87932897,-1.0341921,0.71438867,-0.5776456,0.7956987,-0.78918976,0.42380816,0.740859,1.0122877,-1.0058563,1.2095027,-1.012791,-0.9767365,-1.0891076,0.19913618,0.0097184125,-0.7899576,0.7354316,0.27937168,-0.5171188,-1.0399369,0.018999284,-2.1573088,1.1017529,-1.9496497,-0.6475892,-0.06520682,0.026502054,2.4124315,-0.8334363,0.9922846,1.2448349,0.7720688,-0.28009495,0.03785269,-0.09431369,0.05432759,-0.8029924,0.7595296,0.24121891,-0.77536047,-0.9925372,0.12702079,0.765016,-0.62625307,-0.5655978,0.22895601,1.0846478,0.8769129,-0.7550668,-0.90475637,0.39757946,0.39588025,-0.25293288,-1.1640397,-0.565267,-0.68681175,0.20243497,-0.04700442,-1.3579407,-0.6009678,-1.3285254,-0.7672547,1.9103647,0.48749527,-1.8586394,0.57937026,0.008491494,0.36421573,-0.3905501,-0.3595173,-1.6668253,0.109186135,0.25802338,-0.55553067,1.285064,-1.0581439,-1.5527437,-1.1377937,1.8835106,0.16555774,-0.3027302,-0.79380065,-0.45229027,-0.30612835,0.6916889,0.20099466,0.41345942,-0.46083745,-0.059701454,-0.59585476,-0.45485494,-1.0046762,-0.8299289,2.0371537,0.51531297,-2.8185267,-0.200128,-1.8731087,-2.0717611,-1.0634407,-0.7858519,1.3598831,-0.44916278,0.26412052,-0.018879693,0.2769403,0.9399725,0.54061896,1.1396809,-0.12322617,-0.50679857,0.40861756,-0.28587973,0.39203277,0.066673815,1.5423087,0.57074213,-0.60476464,-1.1450495,0.47836044,-0.17309542
953,reo_window_47_2_1.npz,1,0.058403134,0.20626162,-0.86269665,-0.5779425,-0.8268767,-1.8724368,1.7513782,-1.1070693,0.87201524,-0.6950216,1.1542959,-1.7639574,0.2996314,1.3837184,1.097278,-0.64584094,1.3383332,-1.2628963,-0.5400838,-0.47162053,0.5584974,-0.86450857,-1.0517104,-0.5775981,-0.12551223,-1.2720623,-2.05214,-0.6168659,-0.80645454,1.5667431,-1.6222601,-1.4340081,0.7906918,1.5084006,1.3549798,0.29940352,0.15495232,1.4836662,1.4162409,-1.4282297,-0.5587927,-1.6352086,-0.24866457,-2.148272,1.0909661,-0.62293017,-1.3230642,-1.2731117,0.03889353,0.6406167,-1.266263,-0.971173,0.48924455,1.2206535,0.27860692,-1.1814034,-0.7765495,0.1407071,0.76178676,-0.16803452,-0.6383046,-0.76791245,-0.8266579,1.4579341,0.96196866,-0.8647911,-0.3942882,-0.9392172,-1.323784,0.97141206,0.14686002,-1.5522085,0.31565586,-0.062229034,0.58162856,0.7561645,-0.8847405,-1.84761,-0.63490766,1.3238157,-0.66953945,1.2287343,-1.1820643,-0.9842406,-0.9263429,0.8471354,0.93569154,-0.10111996,-1.3779705,0.16551003,0.4166204,0.5654232,0.301856,0.5011678,-0.15569448,-0.905143,-1.2389019,-0.30123082,-1.5296512,-0.75961304,1.5613394,1.7592038,-0.8594387,0.41183144,-0.5932664,-1.7068057,0.5658788,-0.55671567,0.588817,-1.2531853,0.8235392,-0.8501284,0.22028373,0.849073,0.7447955,0.84442484,-1.6891993,-0.10392398,1.0030721,-1.5149251,1.5175474,0.75758183,1.0377052,1.1937609,-1.0764067,-0.5091888,0.55748326,1.6403087
954,reo_window_54_3_1.npz,1,-1.0999362,-0.106661856,-0.6217965,-2.2655218,-1.2470834,0.28030902,0.6274708,-0.3194744,1.9273616,-0.49243876,0.37942258,1.3777609,1.365948,0.16092986,0.49923557,-0.54108775,1.0840834,-0.6535163,-0.79093134,-0.48950583,-1.3810514,-1.0465558,-0.18371563,-1.0446376,1.5132108,-1.0402262,0.03222404,-0.174515,-0.14314808,0.38398057,-0.2554462,-0.8719447,0.08488891,0.07093756,1.8329949,-1.05631,0.16039428,0.29409775,1.2947696,-0.951792,0.18088305,-0.4386108,-0.93585014,0.9660304,0.91994697,0.29785874,0.2549887,-0.1643487,-0.22192083,0.8367214,-0.3427036,-0.088566236,0.20082597,1.1206532,0.60427934,0.014296741,-1.2796731,-0.47358927,0.5393708,-0.104502626,-0.3177843,0.25432396,0.040957138,0.799571,0.6657831,0.17752825,-0.77074283,-0.22327904,-1.0949593,1.2652572,1.1385697,-1.4170133,0.34535226,-0.25535053,-0.69434464,-0.705388,-0.665349,0.11497818,0.9778146,-0.7302794,-0.24348493,1.1514536,-1.0777284,-1.1116296,-0.039982017,-0.9351808,0.47586086,-0.38230312,-0.83215564,0.303532,0.7755434,0.6250768,0.56864625,1.3374035,-0.34623215,0.933622,-0.1815033,-1.8231468,-1.1671721,0.6699991,0.26073197,0.4777404,-0.9172568,0.980479,-0.3399502,0.041449137,-0.45873293,0.041379984,0.43942934,-0.005845289,0.7697077,0.4061599,0.7300949,0.6356761,-1.1632329,0.7107662,-0.7947002,0.47049907,0.6829193,0.81349534,2.394326,0.38247207,-0.0073395255,0.14148296,0.06965776,-1.084521,-0.24840039,0.7344389
955,reo_window_44_3_1.npz,1,-0.5511728,-0.8565952,-1.6436456,-2.510242,-1.8348215,0.3816686,1.2453773,-1.0819347,1.8179891,-0.53509724,0.80555266,0.605361,0.6505092,0.8830742,0.9432084,-0.610281,1.2515811,0.009654171,-0.3585786,0.44306383,0.04378266,-1.6303558,0.15243413,-1.4572103,-0.30090702,-0.97790104,-1.3639382,-0.19774747,-0.50630486,2.0001748,-0.22917762,-0.8651114,-1.167925,1.8043472,0.30254102,-0.7411,0.5439138,-0.16264036,0.45924902,-1.0664524,-2.1752627,-0.43901426,-0.031237626,0.92381746,0.712816,-0.49787363,0.006912075,0.24810092,0.40121818,-0.08646853,-0.49466977,-0.53074306,1.0025747,0.26427713,1.6042839,0.1144881,-1.2845906,-0.8285903,1.2232496,-0.355116,0.4012027,-0.01859364,-0.33467627,0.29191768,0.6340527,-1.0890261,-1.4121273,0.3716902,-0.2697076,0.9231449,1.755616,-0.99230015,0.8939247,-1.2884842,0.27521437,-0.10650829,-0.2784055,-1.896489,0.7872384,0.8185904,0.04933151,1.0584546,-1.1737319,-0.5249987,-1.2423123,-0.07150696,0.62427044,-0.14639436,-1.0503272,0.38586086,-0.9703998,2.2278907,0.57564944,0.5909287,-1.7496378,0.73398656,-1.0639142,-2.1244955,-1.4703802,-0.34550086,1.8685617,-0.38719848,-0.3908841,0.78678423,-0.7988819,-1.0187411,-1.5492492,-1.0752304,-0.051428195,0.52946305,1.00411,0.10259633,1.3532331,0.94960904,0.09452617,1.274969,-0.40104684,0.91707164,-0.2157642,-1.0586758,2.363947,-0.049576618,0.9686194,0.70504653,-1.1481996,-0.3840162,-1.7223934,1.9974374
