,filename,label,embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,embedding_8,embedding_9,embedding_10,embedding_11,embedding_12,embedding_13,embedding_14,embedding_15,embedding_16,embedding_17,embedding_18,embedding_19,embedding_20,embedding_21,embedding_22,embedding_23,embedding_24,embedding_25,embedding_26,embedding_27,embedding_28,embedding_29,embedding_30,embedding_31,embedding_32,embedding_33,embedding_34,embedding_35,embedding_36,embedding_37,embedding_38,embedding_39,embedding_40,embedding_41,embedding_42,embedding_43,embedding_44,embedding_45,embedding_46,embedding_47,embedding_48,embedding_49,embedding_50,embedding_51,embedding_52,embedding_53,embedding_54,embedding_55,embedding_56,embedding_57,embedding_58,embedding_59,embedding_60,embedding_61,embedding_62,embedding_63,embedding_64,embedding_65,embedding_66,embedding_67,embedding_68,embedding_69,embedding_70,embedding_71,embedding_72,embedding_73,embedding_74,embedding_75,embedding_76,embedding_77,embedding_78,embedding_79,embedding_80,embedding_81,embedding_82,embedding_83,embedding_84,embedding_85,embedding_86,embedding_87,embedding_88,embedding_89,embedding_90,embedding_91,embedding_92,embedding_93,embedding_94,embedding_95,embedding_96,embedding_97,embedding_98,embedding_99,embedding_100,embedding_101,embedding_102,embedding_103,embedding_104,embedding_105,embedding_106,embedding_107,embedding_108,embedding_109,embedding_110,embedding_111,embedding_112,embedding_113,embedding_114,embedding_115,embedding_116,embedding_117,embedding_118,embedding_119,embedding_120,embedding_121,embedding_122,embedding_123,embedding_124,embedding_125,embedding_126,embedding_127
1090,reo_window_14_3_1.npz,1,0.63900363,-1.2905984,-0.87498856,-0.85844684,-1.2484741,1.5332546,-0.9934454,-2.0523005,-0.66758657,-0.4220276,-0.4776821,1.4559307,-0.33912373,1.4971933,1.0021428,-1.4814484,-1.4605865,0.6865082,-0.49041557,-0.2816105,1.8614388,-0.9502821,1.4577365,-0.21396828,-0.4833231,-1.6739674,-1.7125416,-1.274766,-0.23143387,-1.279808,-1.2346821,0.70232964,-1.2940049,-1.1250277,-0.74507856,0.41533732,-1.0617208,-1.6825142,-1.2908001,1.5010356,1.191175,0.19213066,2.123881,0.45811558,-0.9202461,-0.31483984,1.2132378,0.20158792,-1.5882287,-0.016375065,-1.4461899,1.2237877,-1.1154327,1.0451283,-0.6499665,1.0066996,-1.5113602,0.9051838,1.1207004,-0.88561916,0.4855696,1.2903214,1.7710247,-1.222081,1.0335522,-0.3353989,0.6337166,-0.88358474,-1.1303968,-1.1679726,0.17943287,0.18680763,0.673028,-0.5209656,-1.0296284,1.2762318,0.35280085,-0.54587555,-1.5005975,0.78359985,0.10103369,-1.603632,0.3225323,-0.2817192,-1.2365513,0.8019066,1.5341815,-1.4056625,1.8744698,0.60557175,-0.68753624,1.3152285,-1.467413,-0.6262477,-0.44004774,-1.178545,-0.00655365,0.9356861,1.217056,1.775465,-1.5592651,0.029326916,-0.5519514,1.0920391,0.7050047,1.1421895,-0.35070467,-1.4660268,-1.4633335,-1.4060736,-0.8940201,0.35168457,-0.43444562,-0.14803505,0.822979,1.7753029,1.052875,-1.5752506,-0.85378075,1.195369,0.0587883,-0.13016284,-0.96500206,-0.15249252,1.0840974,0.69650793,0.37539005,-1.3289455
1091,reo_window_17_2_1.npz,1,0.64864624,-1.7800863,-0.49353218,-0.4992597,-1.0176182,1.0361652,-0.5246906,-0.79617214,-0.5878687,-0.42609787,-0.96229076,1.7088671,-0.024001122,1.5279255,0.8325845,-1.3933487,-0.89971924,0.43878174,-0.4945011,-0.5025737,1.0521164,-0.9462366,1.1764033,0.20460892,-0.9981146,-1.1502876,-0.8459444,-0.9278412,0.8215294,-0.8358917,-1.3451557,0.90584755,-1.7312542,-0.52205944,-0.6398673,0.17464232,-1.5949564,-0.6105938,-0.6112542,1.0546662,1.2383853,0.5657331,0.9263816,-0.05118847,-0.7790985,0.067671776,1.6209259,0.7609496,-1.6589041,-0.932261,-1.024107,0.82254374,-0.33068562,0.03422451,-0.17021823,1.0384417,-0.68361855,0.4575081,1.1134648,-0.6209669,0.7977594,1.1617293,1.0810585,-0.79838014,0.0940609,-0.22001815,0.8581476,-1.3852658,-1.1138611,-0.5398979,0.3313141,0.36016846,0.37476206,0.5331917,-0.71849704,1.0865421,0.758922,-0.35095596,-0.67927885,0.79418945,0.41337633,-0.9744358,1.4487156,-1.0421972,-1.3651209,0.725132,1.0380791,-0.7000427,1.1346359,0.52147627,0.3549919,1.3090801,-1.0162239,-1.1896987,-0.52550125,-0.90603447,-0.0712986,1.7138615,1.0022066,0.6918621,-1.1434193,0.4922068,-1.1877961,0.73518085,-0.028740883,1.0893426,0.8000684,-0.3508762,-1.5216266,-0.34782696,-0.79259443,0.27721405,-0.5035088,-0.20292282,0.6562729,1.1827602,1.7699299,-0.68515015,-0.8318119,1.0513682,-0.28097916,0.1168015,-1.300333,-0.93510437,0.9475837,0.5940013,-0.07548475,-1.3215954
1092,reo_window_113_0_1.npz,1,0.19623473,-0.3624555,-0.2785921,0.21766329,0.6643677,0.25250626,-0.029115677,-0.15730286,-0.53258705,0.9858589,-0.6678362,0.36294365,1.0950031,0.5342455,0.5788685,-0.72071433,-0.7970314,-0.5644512,-0.24994755,-0.3256955,-0.1510086,-0.38661098,0.44964576,-0.29846573,-0.7468643,0.04170227,-0.54443645,0.18329048,-0.9619751,0.31433487,-1.0168972,1.5797825,-1.0617573,0.51967907,-0.81479645,0.51554894,-1.3018303,-0.5324478,0.18266082,0.7507719,1.208028,-0.37169418,-0.07144186,-0.8004689,0.030002594,-0.73329306,0.4661827,0.5516741,-0.68080217,-1.9983306,-0.982563,0.18066847,0.43724632,-1.2397203,0.1200099,0.72410774,0.16740036,-0.0464077,1.1761084,0.6132746,0.55220413,0.21742725,-0.076496124,-0.18147159,0.53144693,0.45275092,0.7797327,-1.5081167,-0.80293274,0.29399872,0.1591568,0.29263306,-0.97421646,2.3636246,-0.40598083,0.5390706,0.6759181,0.78948975,0.5585742,0.016813278,0.09656429,0.3576517,1.0164438,-0.61453724,-1.2837343,0.23474598,-0.35089064,-0.48488426,0.017410278,0.2249732,1.1840229,0.3089838,0.11251068,-2.1680946,-0.15127039,-0.24456024,-0.12437439,0.8768444,0.2636056,-0.027690887,-0.58517265,1.2945082,-0.21785259,-0.4766283,-0.59224176,-0.3650031,1.6246035,0.7440003,-0.09040558,-0.27644062,0.78704023,0.28123474,-0.5403092,-0.9780216,0.051670074,0.51545143,1.7535739,-0.69768333,-0.49972534,0.2805941,-0.2101059,0.44516444,-1.3963852,-0.1936264,0.35788584,0.19454718,-0.4688053,-0.8181654
1093,reo_window_103_0_1.npz,1,0.251634,-0.48958015,-0.18201113,0.30180573,0.5661621,0.31078148,-0.046619415,-0.11584854,-0.5534191,0.98366165,-0.7430296,0.49114037,0.94493914,0.49147224,0.59599507,-0.7124808,-0.83888626,-0.481699,-0.2892332,-0.39156365,-0.14151001,-0.5727148,0.4562943,-0.21428299,-0.6671648,-0.09441376,-0.5141239,0.07166672,-0.91827774,0.2861061,-1.1198845,1.5585995,-1.0297265,0.42495728,-0.70542717,0.52029157,-1.3005838,-0.5040703,0.08596873,0.7233416,1.1914808,-0.26946777,0.06421323,-0.77276516,-0.03384781,-0.6018853,0.60723495,0.69442654,-0.7160041,-2.0185614,-0.9846306,0.22438395,0.52803135,-1.1058388,0.06669617,0.8043709,0.14715004,-0.048431396,1.1285477,0.4541483,0.59241986,0.27487516,0.100587845,-0.22220397,0.46568298,0.35592914,0.78643703,-1.5387797,-0.8848524,0.33670807,0.17967606,0.3624096,-0.8513255,2.2685785,-0.43749046,0.52325773,0.8054131,0.68369675,0.49853015,0.09524536,0.09960842,0.34931374,1.2434331,-0.75314045,-1.3479338,0.3248024,-0.18216348,-0.4345951,0.09413147,0.22110462,1.1656799,0.4084425,0.061117172,-2.1053889,-0.19177341,-0.3292122,-0.120004654,0.9952879,0.3047862,0.1482048,-0.5784941,1.1754761,-0.26899147,-0.41016388,-0.5686903,-0.19156456,1.5325155,0.6833931,-0.13428843,-0.22506142,0.6141224,0.3108635,-0.5287547,-0.9267044,0.1157608,0.6118412,1.8192053,-0.6348324,-0.59817314,0.37609577,-0.19360733,0.40616775,-1.3523273,-0.29967117,0.34700966,0.26384115,-0.46714258,-0.8932949
1094,reo_window_178_2_0.npz,0,1.3396816,0.36902118,0.37794352,0.91635394,0.80353546,-0.9993706,0.9246836,0.23273277,-0.9737381,0.68367386,-1.300518,-0.4312973,0.7614627,0.60889053,0.9476949,0.49794185,0.46678925,-1.195734,-0.82133913,1.6869493,0.16644669,1.1784716,-0.92154884,-0.75877285,0.72204685,1.1121941,1.0540056,1.0844135,0.024909973,0.6195793,0.57359505,-0.8115654,-0.41624093,1.4693451,0.06705761,1.0599647,0.4931488,0.97716904,1.2273688,-0.14752543,-0.9025825,-0.416999,-0.9860373,-0.87410116,0.9914818,0.76137304,-0.8396683,-0.9417083,0.8310993,-0.018356323,1.3964577,0.16631329,0.24277401,-0.8931303,-0.57328916,-1.6005859,-0.6190777,-1.360508,-0.42616272,-0.9697008,-1.6149622,0.82440925,-0.6267605,-0.34325933,-0.49528217,0.2640741,-0.8047552,-0.47811484,1.0300512,0.42014694,1.4174433,-1.5839996,-0.12312698,-0.16984749,-0.6657132,-0.16062212,-0.83350396,0.24201202,0.8006904,1.01443,-0.872128,0.7806339,-0.21622741,0.551363,0.61174345,-1.1217318,-1.1050417,0.2309494,-0.45490646,0.71220255,0.86753273,-1.0532885,1.0868073,0.45532763,-1.0602546,0.91017723,-0.05762291,-0.075764656,-1.1400476,-0.8724518,1.2762871,-0.24000621,1.0153036,-1.2396212,-1.4826984,-0.18441534,0.25200415,0.67794,-0.13372767,0.084340096,0.593709,0.34440613,-0.8035412,-1.1324997,-1.3985615,-1.0630207,0.7186985,0.598938,1.2976265,0.44815993,0.4717369,0.9514426,1.240881,0.7422333,-1.0416508,0.8466902,-1.6130562,1.009639
1095,reo_window_98_0_0.npz,0,0.80652237,0.3694955,0.29368877,1.4704096,1.4411602,-0.4910221,0.6002188,0.84870195,-0.79819727,0.91677094,-0.9662676,-0.37344646,1.1871567,-0.120770454,0.6004435,0.56640387,0.2496643,-1.0766544,-0.5695648,0.88074493,-0.7174072,0.62533665,-0.70176995,-0.21499062,0.30464268,1.0973892,0.6508579,1.1172276,-1.185688,1.0360374,0.1485424,0.58963966,-0.2810992,1.3101606,-0.1759367,0.9580622,-0.44911385,0.7666874,1.0182931,-0.49596643,-0.06381476,-0.5984764,-1.1019223,-1.2428193,1.0560417,0.32231092,-0.60533905,0.114738226,0.61917037,-1.440186,0.7126694,-0.059555054,0.9560094,-1.5210056,-0.16743112,-0.67854214,0.3317032,-1.1145687,0.19507504,0.040852547,-0.8055106,0.25908732,-0.23365974,-0.039303303,0.023504257,0.44232583,0.21239185,-1.110626,0.23776817,1.2554474,0.88357353,-0.46407318,-0.8983674,1.6509781,-0.38391995,-0.51360774,0.2622447,0.7832756,1.3839493,0.4183178,-0.7635846,1.0661783,0.61260235,-0.19508743,-0.30587578,-0.74604034,-0.9196651,0.35952568,-0.8217945,0.3692546,1.1289787,-0.8560076,1.2286329,-1.0619107,-0.41730356,0.67471695,-0.1541481,-0.19592953,-0.85875654,-0.8486252,0.70540714,0.71485615,0.64596176,-1.5284452,-1.2523904,-0.58518744,1.1996126,1.2751726,0.617177,0.10941124,1.1958046,0.085632324,-0.68934584,-1.0396671,-0.91877747,-0.84988594,1.1937714,0.43852615,0.35972977,0.15962696,-0.16378403,0.820433,0.19220924,0.35113907,-0.781435,0.4817915,-1.1364198,0.5102645
1096,reo_window_168_2_0.npz,0,1.0726378,0.30198908,0.52133274,1.6776412,1.20471,-0.94594765,0.62786484,1.0621104,-0.9065876,0.7419014,-1.3008747,-0.30098534,0.826612,-0.0436821,0.7095188,0.62326574,0.43017197,-1.1704311,-0.7361424,1.2026391,-0.42090988,1.0864296,-0.97455513,-0.14688396,0.41141415,1.1485367,1.0374355,1.2529316,-0.5448761,1.0001831,0.56306267,-0.26364708,-0.4227563,1.467104,-0.054996967,0.9845505,-0.18747425,1.1707096,1.3707905,-0.5478213,-0.4303242,-0.40156588,-1.3952329,-1.1276541,1.0272064,0.7897501,-0.60663605,-0.11070752,0.7861069,-0.9780593,1.178463,-0.004399419,0.92130756,-1.3142176,-0.27949166,-1.0185881,0.33652687,-1.3264732,-0.1667428,-0.52991295,-1.2198671,0.50221634,-0.5837822,-0.15375328,-0.3999915,0.35697293,-0.15009022,-0.9185169,0.7475381,1.1700516,1.2457743,-0.9012642,-0.47438574,1.1607704,-0.49675226,-0.7804694,0.09978533,0.4659357,1.5052872,0.7965946,-0.7223954,1.024045,0.66264904,-0.13469887,-0.13553905,-0.81976414,-1.0141065,0.5872135,-0.81497383,0.43944216,1.1184673,-0.96715546,1.4519148,-0.38915694,-0.75200176,0.6834278,0.12375069,0.001701355,-1.0485265,-1.1987877,1.1806784,0.31573915,0.8451328,-1.4858484,-1.5753393,-0.3258958,0.912766,1.195068,0.5210935,0.78310585,0.7762418,0.17989731,-0.76776695,-1.0702686,-1.2552032,-1.1468563,0.99786186,0.8766079,0.80742264,0.36985946,-0.09460831,0.940555,0.60152054,0.27882004,-1.0412312,0.7103858,-1.4387329,0.733961
1097,reo_window_88_0_0.npz,0,0.8371645,0.38175082,0.30707598,1.5345855,1.4214249,-0.5562,0.5869365,0.9368167,-0.8100982,0.88640594,-0.9740467,-0.36804962,1.1449633,-0.10750389,0.6128198,0.6232095,0.27388763,-1.0865097,-0.5912094,0.92727256,-0.7056999,0.6844816,-0.7613729,-0.2658205,0.34142113,1.1182709,0.7131548,1.1628485,-1.0374222,1.0377197,0.2099247,0.5218296,-0.29138243,1.3682966,-0.11537075,0.9834442,-0.3720188,0.8522339,1.0597966,-0.54113793,-0.1317811,-0.5858073,-1.1210389,-1.2363491,1.0757408,0.3654704,-0.6090851,0.049890995,0.6827106,-1.3643651,0.7223358,-0.056098223,0.9938488,-1.4817562,-0.19308257,-0.7269268,0.31718063,-1.168829,0.090554714,-0.0015449524,-0.8851626,0.27358568,-0.28529358,-0.052003145,-0.063094616,0.472615,0.16300488,-1.0631258,0.2380023,1.3193626,0.94655895,-0.49123573,-0.83555984,1.6197624,-0.40037823,-0.55935025,0.19136381,0.73094654,1.3945093,0.46400833,-0.764132,1.1291361,0.5993477,-0.15652466,-0.30065823,-0.7793703,-1.0171859,0.3878708,-0.8896694,0.3707714,1.0996246,-0.84377956,1.3238192,-0.99030477,-0.46918535,0.68284416,-0.10811806,-0.2395668,-0.90977764,-0.91031265,0.77134705,0.65279675,0.6855297,-1.5334558,-1.3079662,-0.5568261,1.1286979,1.2576736,0.6278329,0.17856503,1.1315975,0.14060974,-0.70592165,-1.0545692,-0.94974136,-0.9074917,1.1531148,0.5258064,0.42756653,0.17011404,-0.15612411,0.84951174,0.30335808,0.3626213,-0.8131714,0.5113125,-1.1499858,0.5695679
1098,reo_window_110_1_1.npz,1,0.38772804,0.6223415,-2.4165573,-1.048359,-1.4470863,1.621952,-0.43018436,0.010053635,-1.6612343,0.40843582,1.5455418,-0.30082893,0.30849266,-1.7132864,1.5693659,0.26626825,-0.3149948,1.6906471,-1.7673368,-1.9794321,0.06056595,-0.99162006,1.2352514,0.40650845,-0.99609184,-0.09355545,-1.7009115,-1.0282536,-0.23446274,-0.7752075,-0.19101143,0.8930054,-0.7044827,-1.6475325,-0.31505203,-1.725247,-0.7772684,-0.5009842,-0.5849199,0.41146052,1.7218697,0.36858088,0.17873697,-0.11544609,-0.43870544,-0.6209278,1.2384472,1.8304688,-0.11095071,0.4407959,-1.0430622,2.491084,0.057389736,1.2405663,-1.9821353,1.2053328,1.1279278,1.8250885,0.41585398,0.9230747,2.3691783,0.90750647,-0.25169373,-2.1095626,0.16910219,0.6557796,0.58702374,1.3785553,-0.54132557,-1.1036644,0.054606438,2.8126736,0.117108345,0.108566284,-2.1734078,0.3772788,1.5483513,1.1343784,-0.31480289,-0.12407684,1.7836728,-1.0140562,-0.22997344,-1.1062002,-1.0766544,1.6205912,0.15834284,-0.1838131,0.61201096,2.1659598,-0.9018135,0.8215523,-1.1908379,0.016984448,1.4122434,0.16051292,-0.41225243,0.21478844,1.6191735,0.18620682,-0.8437166,1.5743201,-0.8437996,1.170898,2.3556776,1.059484,0.2034769,-0.706535,0.8832671,0.14646435,-0.94465065,-0.3245163,-1.8592923,1.8722267,2.105627,0.7984791,-0.59815836,-0.2293415,-1.345686,1.3316126,-0.72507477,1.7479326,-0.6749878,0.3879814,1.2672014,1.7454915,2.0549378,-0.9144746
1099,reo_window_100_1_1.npz,1,0.4078638,0.31589007,-3.1885319,-0.5945971,-0.99448776,2.5016785,-0.8049412,0.42356682,-1.9425573,-0.7552948,1.9780779,0.08033848,1.08002,-0.6473446,1.8837703,0.6285087,-0.38481903,2.268011,-1.7837567,-1.4964278,-0.33731842,0.025659561,2.1067579,-1.4114714,-1.4484615,0.07551193,-2.337206,-0.7121601,0.22576141,-0.8955536,0.68691635,0.98454857,-1.6182444,-1.4997663,-0.880178,-1.2233152,-1.1337671,-0.15686607,-0.10652518,0.15213513,1.9239568,0.80646396,-0.6138141,-0.53387547,-0.9069061,-0.9131994,0.96940804,1.5835694,-0.47778738,0.62524796,-0.7646427,2.7891383,-1.0616808,0.9681697,-1.610928,1.3742666,0.01499939,1.9554291,0.9738817,1.195096,1.9517065,1.2308567,0.05309677,-2.3470404,-0.059743404,1.3819547,1.3012304,1.3742838,-0.0010032654,-1.0523186,0.099440575,2.8339176,0.002550602,0.98291206,-2.4955683,0.63560104,0.6676421,1.5212231,-0.2100892,-0.12238121,1.1305237,-0.43554783,-1.1106496,-0.26489258,-1.0986605,1.1071234,-0.80439544,0.02235794,0.3764572,2.427615,-0.9238949,1.2778826,-0.7980442,-0.2591744,1.3629649,0.45040703,-0.0131931305,0.10913277,1.9904654,-0.08051491,-1.2308683,2.1160128,-1.8085833,0.7967396,2.5429363,0.7639551,1.037509,-0.6891212,0.042856574,-1.2162056,-0.45137453,-0.76358795,-2.1602259,1.9562569,2.2646809,0.303051,-0.19290495,-1.6256008,-1.316391,1.3851907,-1.9435883,2.172902,-0.1490345,0.9717331,1.624907,1.6939769,2.0395555,-0.9351752
1100,reo_window_135_2_1.npz,1,0.6874182,-1.7911162,-0.40880203,-0.20769238,-0.9883175,0.98291016,-0.47526836,-0.68500614,-0.59789085,-0.16065216,-1.0551853,1.6236887,-0.02334261,1.5831814,0.848055,-1.259191,-1.1763039,0.31061363,-0.5202975,-0.44917297,1.1370277,-0.9549608,1.1307795,0.3251543,-1.0499334,-1.0695591,-0.7807474,-0.9843111,0.82074356,-0.81588745,-1.3869991,1.1729603,-1.6325892,-0.4508419,-0.6370554,0.28007746,-1.587491,-0.5990181,-0.61941457,1.1270932,1.2352476,0.44134268,0.8655542,-0.02311039,-0.9363098,0.14041233,1.5921917,0.95559835,-1.6048768,-0.9803505,-0.87864304,0.77258885,-0.13441992,-0.0016822815,-0.22054648,1.129714,-0.58654976,0.39450073,1.0217886,-0.66547394,0.9646784,1.1585476,0.97223854,-0.8213041,0.16385603,-0.2886672,0.8742161,-1.3852541,-1.1689749,-0.286335,0.29219532,0.2763443,0.4213071,0.52640057,-0.7124697,1.1620545,0.83765996,-0.33013916,-0.632874,0.8202305,0.42674923,-1.0225134,1.6524714,-1.1395082,-1.4318714,0.80410194,1.2317883,-0.6829872,1.1780396,0.4903593,0.26963043,1.2266083,-1.0020943,-1.1861186,-0.53046846,-0.94286156,-0.007825851,1.9885969,1.0416157,0.78051376,-1.0762749,0.52499866,-1.2553349,0.74767876,-0.121887684,1.1408095,0.7217841,-0.28924167,-1.3149954,-0.28042507,-0.8855181,0.25005722,-0.50049734,-0.22656631,0.6130123,1.302536,1.8757749,-0.6561165,-0.96603584,1.0980761,-0.08011246,0.07672727,-1.3376846,-0.9364395,0.86138964,0.6086941,-0.10629845,-1.3566072
1101,reo_window_125_2_1.npz,1,0.7410259,-1.2092812,0.049830914,0.110075474,-0.35791016,0.30173492,-0.59764004,0.8962765,-0.57501006,0.7541199,-0.65807915,1.3277693,0.46948767,0.8407421,0.6480576,-1.3843238,-0.51535034,0.79821396,-0.33068514,-1.1713083,0.24989319,-1.1370535,0.582381,-0.099196434,-1.542656,-0.70664215,-0.45310974,-0.4450102,0.9612236,0.014133453,-1.9624615,1.5591869,-1.7655039,0.105306625,-0.14747667,0.38027525,-1.0534391,0.6739254,0.05088234,0.20235765,1.1723367,1.5024203,0.37767577,-0.36124134,1.5733757,0.31485128,1.6592941,0.59452987,-0.9866149,-1.5373249,-1.8442707,0.5358733,-0.09319401,-0.033130646,-0.24139285,0.8516121,-0.50808716,-0.02124405,1.1689987,-0.54515076,0.76273334,1.1000485,1.2532845,-0.5741601,-0.75717735,0.14971924,0.5863533,-1.9019856,-1.414794,-0.21135712,0.6058607,0.41305542,0.25668955,1.7343245,-0.6791668,-0.28946733,0.60681224,0.0024690628,0.059448004,0.7658825,-0.46733046,0.1324358,1.6972326,-1.2675562,-1.100173,0.4902172,-0.2643473,0.08439064,-0.8295555,0.026693344,0.98588943,1.6355152,0.37542152,-1.735039,-0.81153727,-0.9592438,-0.13967514,1.137227,0.37822962,-0.22926521,-0.5751705,0.76392007,-0.97956944,0.0032348633,-0.7273965,0.5961075,1.2707119,0.0558064,-1.3011471,-0.86185265,-0.41691256,0.49201202,-0.46891093,-0.8107166,0.32152367,0.82705307,1.9761147,-0.17194366,-0.81331635,0.8893163,-1.1101761,0.5520536,0.46143532,-0.22832108,1.2153597,0.40176964,-0.39985514,-0.6761235
1102,reo_window_1_2_1.npz,1,0.4936318,0.20396519,-4.066659,0.6285794,0.13348961,3.0319405,-1.8490963,0.32028198,-2.2403295,0.23849106,1.7923317,0.54943275,2.7687573,0.38626766,2.3054485,-0.24372494,-1.4225082,2.7613049,-1.3695841,-1.3946282,-0.07287979,-1.4185886,1.9822905,-2.111679,-1.3598013,0.3337078,-3.0950203,0.003780365,0.26651764,-1.322422,-0.3316002,2.788662,-2.59019,-1.110548,-2.9070234,0.77592087,-1.7895861,0.56228447,1.2971318,1.7781631,1.9821854,1.9969546,0.22232427,-0.8340354,-0.118927,-1.8372493,0.6408901,0.7816124,-0.79876286,-0.6618705,-2.1595726,2.8390255,-1.0214167,-0.18488216,-1.7577655,1.7587309,-1.8096428,2.4603043,2.9077363,1.531786,0.9482788,1.1732128,-0.35147476,-2.233082,-0.9252944,2.0462856,0.44367218,-0.6692405,-2.2790213,-0.05600357,0.04323387,2.5399685,-0.78408813,2.3952599,-3.198864,-0.9581132,0.48072362,1.5998049,-0.7953676,-0.81975746,-1.0691624,0.80088997,-0.8322681,1.5959454,-3.2177162,-0.5447588,-1.1224144,-1.916172,0.76135254,2.3126776,-1.9439316,1.8193617,0.14546394,-0.3702591,0.31126356,-0.45836067,-0.5110798,1.1263828,0.9377842,0.09923744,-1.9657421,2.770541,-0.64339066,-0.19434357,1.773035,0.24377298,2.8132496,-0.9977448,-0.06716144,-1.7754531,0.8429308,0.1831665,-2.2796626,-0.10760689,2.2606354,0.41949272,1.0322256,-3.8245564,-0.7322445,1.3322763,-0.57995987,2.2795825,-0.8011761,0.20220947,2.409062,1.3727732,0.7407241,-1.6396594
1103,reo_window_2_3_1.npz,1,0.537416,-1.5401239,-0.21341991,-0.067201376,-0.49656677,0.8905506,-0.34641647,-0.3486166,-0.6067779,-0.22581863,-1.0134325,1.422719,0.1069026,1.0209684,0.73203623,-0.9921391,-0.7830696,0.26833725,-0.4503317,-0.62299395,0.58299255,-0.8500452,0.84797454,0.24962902,-0.7740383,-0.88357544,-0.5788641,-0.5611639,0.50305176,-0.5083618,-1.2574749,0.8078079,-1.4592352,-0.21624851,-0.52687883,0.28618598,-1.6896896,-0.30191422,-0.32006955,0.6382183,1.2937273,0.41008303,0.5085133,-0.39134073,-0.4568596,0.10672808,1.3741798,0.92984843,-1.2362804,-1.6781211,-1.0824032,0.6721524,0.22512054,-0.4185276,-0.08698821,1.0178509,-0.30100822,0.30282593,1.104486,-0.36930943,0.8332106,0.85354924,0.5797882,-0.62451386,-0.22869301,-0.031627655,1.1414852,-1.5027564,-0.9256115,-0.13899994,0.36268425,0.6368904,0.08133602,1.3290615,-0.6305375,0.7257099,1.0775883,-0.08276749,-0.3155017,0.56552124,0.24194145,-0.37538433,1.6161059,-1.3167915,-1.601821,0.66141605,0.79606676,-0.31186104,0.9004097,0.45846176,0.7101364,0.96016884,-0.55698586,-1.5791483,-0.3469,-1.0600586,-0.19672394,1.7391157,0.72811985,0.36016083,-0.8151684,0.6831989,-0.9412589,0.34436512,-0.2279439,0.7905836,1.0165334,0.10537982,-1.01779,0.3494339,-0.52747965,0.23196411,-0.5869098,-0.2111187,0.58283997,0.8253269,1.7441001,-0.38344383,-0.9325924,0.85403013,-0.40911484,0.2275089,-1.363636,-0.8606682,0.8156924,0.5691185,-0.12084961,-1.2792921
1104,reo_window_221_2_1.npz,1,0.6510962,-1.7196703,-0.7230778,-0.7079314,-1.2595234,1.24366,-0.72635555,-1.6777315,-0.6144271,-0.3999443,-0.8049202,1.7395468,-0.14811087,1.7830286,0.90276945,-1.5800469,-1.3397408,0.6018734,-0.46726513,-0.46506023,1.760292,-1.0278664,1.3792281,-0.019387245,-0.8770056,-1.5711842,-1.2449417,-1.2403889,0.21990204,-1.1945763,-1.4502869,0.9425907,-1.7402782,-0.8408861,-0.7240982,0.25669003,-1.3708677,-1.3129387,-0.9930314,1.2725419,1.2720625,0.5419003,1.585915,0.13002396,-0.7967453,-0.12032747,1.7119389,0.43036914,-1.7224503,-0.53717947,-1.2092457,1.0006639,-0.87591267,0.49503517,-0.34049296,1.0511608,-1.299675,0.7478752,1.2054958,-0.83261204,0.6697686,1.2892151,1.6805859,-0.99931645,0.486794,-0.3502915,0.9047518,-1.3149924,-1.1237783,-0.9630432,0.22140789,0.26528358,0.546855,-0.003973007,-0.87844515,1.2824101,0.60520506,-0.42483425,-1.2737284,0.908021,0.20759344,-1.3433981,0.9455055,-0.75543594,-1.1929512,0.8610983,1.3627495,-1.1207867,1.6874771,0.6040311,0.09882927,1.3170557,-1.4088383,-0.8275067,-0.52197313,-1.0851707,0.13176155,1.5982819,1.2119284,1.151144,-1.4078875,0.30201912,-1.1265001,0.98571205,0.2983408,1.2333488,0.3235469,-0.9134436,-1.770491,-1.2354126,-0.95587635,0.35616684,-0.4548726,-0.31580544,0.7872181,1.5437164,1.6361656,-1.0181465,-0.8636589,1.1425672,0.0018043518,-0.046509266,-0.9281883,-0.4535904,1.2006316,0.63586855,0.012501717,-1.5005271
