,filename,label,embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,embedding_8,embedding_9,embedding_10,embedding_11,embedding_12,embedding_13,embedding_14,embedding_15,embedding_16,embedding_17,embedding_18,embedding_19,embedding_20,embedding_21,embedding_22,embedding_23,embedding_24,embedding_25,embedding_26,embedding_27,embedding_28,embedding_29,embedding_30,embedding_31,embedding_32,embedding_33,embedding_34,embedding_35,embedding_36,embedding_37,embedding_38,embedding_39,embedding_40,embedding_41,embedding_42,embedding_43,embedding_44,embedding_45,embedding_46,embedding_47,embedding_48,embedding_49,embedding_50,embedding_51,embedding_52,embedding_53,embedding_54,embedding_55,embedding_56,embedding_57,embedding_58,embedding_59,embedding_60,embedding_61,embedding_62,embedding_63,embedding_64,embedding_65,embedding_66,embedding_67,embedding_68,embedding_69,embedding_70,embedding_71,embedding_72,embedding_73,embedding_74,embedding_75,embedding_76,embedding_77,embedding_78,embedding_79,embedding_80,embedding_81,embedding_82,embedding_83,embedding_84,embedding_85,embedding_86,embedding_87,embedding_88,embedding_89,embedding_90,embedding_91,embedding_92,embedding_93,embedding_94,embedding_95,embedding_96,embedding_97,embedding_98,embedding_99,embedding_100,embedding_101,embedding_102,embedding_103,embedding_104,embedding_105,embedding_106,embedding_107,embedding_108,embedding_109,embedding_110,embedding_111,embedding_112,embedding_113,embedding_114,embedding_115,embedding_116,embedding_117,embedding_118,embedding_119,embedding_120,embedding_121,embedding_122,embedding_123,embedding_124,embedding_125,embedding_126,embedding_127
1166,reo_window_184_1_1.npz,1,0.44115436,-0.22367302,-1.17177,-0.77544564,-1.9079248,1.2237625,-1.0942601,-0.709067,-1.0694679,-0.004996003,0.2373603,0.50579184,-0.72886604,0.0010899415,1.1417363,-1.2122097,-1.1993695,1.2406837,-1.0385704,-1.4576232,1.5899493,-0.93553466,0.8764271,0.8925955,0.14681542,-1.1940337,-1.2903407,-0.9482131,0.5282797,-1.0545574,-1.9671646,1.0882273,-0.5281141,-1.4878087,-1.0231929,-0.46270168,-0.25461274,-1.5004107,-0.9510462,1.368941,1.1693558,0.39410606,1.3464634,0.71247494,-2.087279,0.0021302723,0.4902621,0.66620475,-0.30595466,0.24032156,-1.5390903,1.7147694,-0.31218866,1.2335476,-1.5870491,1.0532657,-0.1569876,1.0974319,0.798776,-0.4459669,1.2824359,0.8977653,0.7217698,-1.6657206,0.5703652,-0.4085364,0.50365186,0.40199932,-1.0938066,-0.3026084,0.05882218,1.1768342,1.0847272,-0.49104467,-1.4543267,0.61700195,0.9797967,-0.37091705,-1.0285004,0.5466725,0.89591986,-1.4996324,0.7118922,-0.6959552,-1.2859833,1.2506948,1.8576214,-0.77331346,1.476645,0.89823395,-1.7189264,1.6060084,-1.17034,0.21652083,0.6851472,-1.6105328,-0.035043847,0.7114129,0.6393157,2.0362842,-1.1657542,0.24321814,-0.45003805,1.3856139,1.1111997,1.5595618,-0.7069158,-1.5879275,-0.5032945,-0.23369978,-1.3701655,0.40959358,-0.9189226,0.98865914,1.0387397,1.3974668,-0.30085766,-0.8249589,-0.93163234,1.5038959,1.1111882,0.4252716,-1.1233734,-0.9289988,0.98038393,1.1357117,1.2568619,-1.1661993
1167,reo_window_64_3_1.npz,1,0.5758896,-1.7513807,-0.24440327,-0.23246801,-1.0254546,0.9834895,-0.48869342,-0.8631904,-0.5062993,-0.64167994,-1.1463616,1.781104,0.0345715,1.4683841,0.74842495,-1.251217,-0.6515868,0.5564567,-0.3429202,-0.59888846,0.90198815,-0.7094668,1.0867335,0.07244538,-0.78116643,-1.2477672,-0.8014364,-0.86161596,0.90134877,-0.9099554,-1.4413747,0.76328164,-1.7807281,-0.46699873,-0.57366216,0.17744157,-1.4628282,-0.49012896,-0.57829595,0.99246746,1.1002727,0.3012876,0.86474097,-0.058414355,-0.62408376,0.06942333,1.4312669,0.7548465,-1.5576806,-1.3968341,-1.2695657,0.6673584,-0.45137239,-0.19059962,0.0068151173,0.91541934,-0.536337,0.5213652,1.3398585,-0.7761059,0.64085937,1.0905259,1.0100607,-0.6875938,-0.10877234,-0.18619506,1.0392181,-1.2886071,-0.86064523,-0.69191116,0.29201487,0.4116551,0.32626346,0.7810181,-0.55653614,1.1072778,0.7402932,-0.33110318,-0.6237347,0.8073445,0.20332184,-0.89264596,1.3702009,-1.2355547,-1.4933096,0.6768091,1.1659807,-0.64244676,1.4783026,0.39876914,0.6246809,1.3362696,-0.7915236,-1.4674824,-0.49377194,-1.240219,-0.5592488,1.7598368,0.83941156,0.4816911,-1.0170783,0.5552443,-0.9685594,0.6241886,-0.063579306,1.0490209,0.80566597,-0.3243381,-1.7096667,-0.34887508,-0.7656291,0.20312446,-0.42172065,-0.12117574,0.5321244,1.0048579,1.8027898,-0.7215279,-0.85365915,1.0063803,-0.5901716,0.01460846,-1.0978673,-1.0284115,1.1170353,0.50530285,-0.09656222,-1.4205798
1168,reo_window_194_1_1.npz,1,0.5405055,-1.1447675,-1.158201,-1.0141178,-1.3216966,1.7565268,-1.565232,-1.7606131,-0.69300485,-0.34656996,-0.13055761,1.3806208,-0.713278,0.7052943,1.0178133,-1.8769131,-1.0127864,1.1557581,-0.5942026,-0.5862244,1.6879934,-0.7543857,1.2900267,-0.099817716,0.02906558,-1.9889325,-1.8773818,-1.0393318,0.5253784,-1.6043546,-1.919432,0.45384094,-1.2055387,-1.6808158,-1.0050325,0.056276698,-0.7200232,-1.5988436,-1.0325478,1.5736911,0.90193754,0.85472715,2.1795197,0.99533355,-1.5370607,-0.38218597,1.2298226,-0.0907282,-1.2879623,0.6152513,-1.6716037,1.4380803,-1.4494927,1.5727569,-0.9212531,1.4641751,-1.2072831,1.2004403,1.0680496,-0.94753784,0.7054977,1.2553406,1.5728254,-1.429121,1.1530397,-0.76434606,0.6063009,-0.27516523,-1.2604394,-1.0802742,0.071901515,0.541651,1.2484176,-0.5966913,-1.1204417,0.7580421,-0.0055247555,-1.1093044,-1.9690131,0.6163583,0.2896448,-1.4615681,0.28210992,0.16196166,-1.3670375,0.94273055,1.6758963,-1.3292032,1.6183436,0.5187048,-1.6444757,1.719805,-1.3311837,-0.083912246,-0.21022803,-1.7132436,0.02909335,0.6649179,1.1760124,2.058012,-1.6680794,-0.22489165,-0.6828614,1.3894396,0.9247546,1.5085411,-0.75147986,-2.1489482,-1.4157032,-0.7771163,-1.3932261,-0.13117287,-0.47974765,0.15784188,0.9892176,1.4858795,0.39986324,-1.7128537,-0.8240434,1.4318893,0.5909977,0.0003913563,-1.313839,-0.7533848,1.1530029,0.7012152,0.79931,-1.2922747
1169,reo_window_74_3_1.npz,1,0.6391541,-1.7131913,-0.5416235,-0.5251124,-1.3548222,1.1954057,-0.64774555,-1.6646286,-0.51155424,-0.6060143,-1.0063771,1.9062221,-0.108601555,1.8601787,0.82582456,-1.6066177,-0.99699473,0.7266281,-0.31920406,-0.4568672,1.6114658,-0.77274334,1.3274404,-0.19796978,-0.79009646,-1.5812243,-1.240784,-1.2728215,0.56836945,-1.2690779,-1.545677,0.8885854,-1.8934948,-0.7100568,-0.7339341,0.2986806,-1.3382388,-1.1336484,-1.0083898,1.4161919,1.1116426,0.34223118,1.5349143,0.14888316,-0.8850929,-0.18636642,1.6246029,0.51326114,-1.6916838,-0.8733446,-1.3319756,0.81471276,-1.0391026,0.3359814,-0.096154004,0.96686435,-1.1724794,0.7855413,1.4547694,-0.98880655,0.5755438,1.2847445,1.7867479,-0.8638207,0.37438208,-0.32586733,0.9159054,-1.224012,-1.0203007,-1.0508282,0.18143895,0.19936702,0.5033628,0.12529178,-0.68214124,1.4027687,0.49318513,-0.32408574,-1.2601141,0.94705516,0.106671646,-1.3842263,0.9406553,-0.937437,-1.3410139,0.8000327,1.4496878,-1.264112,2.0015817,0.44897673,0.3160984,1.4944938,-1.2537904,-1.0942761,-0.55005217,-1.4062145,-0.3364348,1.7434764,1.1420635,1.0333064,-1.3338002,0.35385215,-1.0040292,0.8931848,0.18081316,1.2401325,0.39271396,-0.924187,-2.0343943,-1.3910865,-0.97760653,0.17877974,-0.34307805,-0.21496944,0.6664758,1.5156827,1.808264,-1.1044177,-0.87456644,1.1252372,-0.28432065,-0.1587249,-0.8736249,-0.53950274,1.2994053,0.5191438,-0.044201933,-1.6321063
1170,reo_window_67_2_1.npz,1,0.5140174,-1.060974,-1.1189536,-0.8972371,-1.3381861,1.7433889,-1.5252889,-1.6800274,-0.70973736,-0.40516683,-0.19140385,1.3449098,-0.75565946,0.71004915,1.0311317,-1.7424012,-0.8720551,1.0865511,-0.6061078,-0.5957277,1.6000521,-0.7624354,1.2197605,-0.1498129,0.09881086,-2.0037231,-1.8507817,-1.0929983,0.46454704,-1.5637273,-1.8052424,0.362484,-1.1452368,-1.6703176,-0.96505916,0.029242363,-0.6870434,-1.5743484,-1.1372211,1.603372,0.9060326,0.5811276,2.115325,1.0024244,-1.6284529,-0.38647813,1.1087854,-0.02997541,-1.2503353,0.5210832,-1.717648,1.4152422,-1.3663282,1.5196657,-0.8651645,1.4020342,-1.0437696,1.1939089,1.0581259,-0.9609974,0.70239496,1.195436,1.4582032,-1.4136822,1.0491816,-0.67108047,0.58905536,-0.25296763,-1.197668,-1.1197509,0.081930555,0.5183868,1.1644069,-0.5682989,-1.0973302,0.8432133,-0.010653041,-0.9588685,-1.9056175,0.59539795,0.36067298,-1.4916615,0.35521606,0.07651071,-1.4023955,0.94822806,1.6794893,-1.3799744,1.785611,0.51549757,-1.6793274,1.7179497,-1.3380457,-0.11991839,-0.14012279,-1.7558717,-0.21629724,0.537362,1.1885295,2.1024463,-1.6780208,-0.20608808,-0.5057464,1.3130599,0.963015,1.4298012,-0.7999055,-2.1035445,-1.4410715,-0.8190197,-1.3074243,-0.22583413,-0.50376546,0.25916433,0.9501298,1.4720408,0.4030211,-1.6318915,-0.7918887,1.4114372,0.61385304,-0.030895146,-1.441465,-0.75492835,1.1163515,0.7273072,0.8244336,-1.3688693
1171,reo_window_77_2_1.npz,1,0.6392548,-1.8363465,-0.78093386,-0.8177822,-1.2456843,1.4206847,-1.0487319,-2.0913615,-0.5069639,-0.38557667,-0.63552016,1.8221703,-0.29286954,1.826702,0.8672499,-1.8417517,-1.7005887,0.8771663,-0.30723718,-0.34185776,2.2427893,-1.0783758,1.5592985,-0.1679774,-0.7413545,-1.9129368,-1.6004667,-1.393133,0.19144751,-1.4713941,-1.6301386,0.8773592,-1.7372496,-1.1179023,-0.98326,0.42458582,-1.1059654,-1.7681403,-1.1848803,1.6743593,1.0833902,0.6947315,2.1736674,0.48887634,-0.66267705,-0.20779423,1.7097133,0.1334857,-1.7780355,-0.085406184,-1.4159985,0.9957362,-1.3010365,1.0787202,-0.38705537,1.0814897,-1.7168576,0.9640729,1.3312842,-0.994323,0.46217078,1.4543904,2.0059173,-1.0306108,0.6627812,-0.51395196,0.7039906,-1.2341574,-1.2528366,-1.0672954,0.10159715,0.17140038,0.8721296,-0.52465,-0.84219986,1.1419156,0.17201805,-0.89320064,-1.7170428,0.98655796,-0.04900099,-1.4657952,0.6396526,-0.41562876,-1.1618685,0.7505856,1.7233279,-1.4593362,2.0077708,0.43594563,-0.40325376,1.6225657,-1.5697984,-0.55072266,-0.66642785,-1.077651,0.2968602,1.4202542,1.1998715,1.6648376,-1.5734553,0.02824892,-1.0296552,1.1499417,0.42596146,1.4958243,0.08498261,-1.5392869,-1.8437817,-1.5127653,-1.1496577,0.40857342,-0.25457484,-0.41228738,0.80872035,1.7239192,1.4601508,-1.522349,-0.8018885,1.2413652,-0.009552213,-0.21572754,-0.80710226,-0.42348975,1.4015489,0.5216461,0.08848452,-1.4501631
1172,reo_window_42_1_1.npz,1,0.35045335,0.4645283,-2.4423394,-0.9934602,-1.5295953,1.681959,-0.504618,0.18562797,-1.5572131,0.06927752,1.8163755,-0.12675472,0.43940377,-1.2576574,1.4843134,0.3804695,-0.46052545,1.8789539,-1.5921736,-1.7502028,0.15984781,-0.9052253,1.4240537,0.10710994,-1.0700365,-0.17499681,-1.8238552,-1.1731364,0.07925609,-0.92674124,-0.38258943,0.7444653,-0.97147727,-1.5589305,-0.46041644,-1.4514896,-0.6910061,-0.5878489,-0.67917913,0.46168366,1.571516,0.587292,0.26433268,-0.08644715,-0.35971662,-0.75393593,1.2893467,1.5302452,-0.22373912,0.6483193,-1.1251434,2.2774606,-0.2528994,1.3286226,-1.7623675,1.111082,0.63348484,1.9125601,0.610097,1.0232856,1.9340886,0.9851152,0.038437173,-1.9977175,-0.12418903,0.81764877,0.6274155,1.2823821,-0.4599438,-1.0681053,-0.0058594937,2.466247,0.13548994,0.071962014,-2.0028765,0.38614476,1.269933,1.2022277,-0.64838713,-0.10058603,1.5597227,-1.0022578,-0.34119967,-0.99547285,-0.96644926,1.396463,0.13382836,-0.31008658,0.62216246,1.9239933,-0.833785,1.1224368,-1.164772,0.07734343,1.3562062,0.11213167,-0.5706253,0.12158397,1.5466801,0.20125394,-0.95681304,1.6514927,-0.94904184,1.2038995,2.1013856,1.1094075,0.18670423,-0.88545173,0.64199007,-0.3047659,-1.0023346,-0.33263513,-1.6869618,1.7650068,2.0315223,0.78511196,-0.582116,-0.43515453,-1.1331278,1.3470328,-0.86272293,1.5668769,-0.5224692,0.39112523,1.477888,1.5950353,1.8777832,-0.9723013
1173,reo_window_52_1_1.npz,1,0.42775753,0.23287375,-1.266666,-0.81662095,-1.9617914,1.0160587,-0.7626626,-0.33820334,-1.195421,0.34744066,0.58014876,0.07026247,-0.54791754,-0.5534899,1.182431,-0.7958948,-1.3905747,1.3081825,-1.2847146,-1.6466253,1.5466005,-1.3659686,0.9026868,1.2666671,0.056847464,-0.6488634,-1.2106,-0.98460335,0.056015067,-0.84492373,-1.8632319,1.3609076,-0.121727146,-1.4152502,-0.9762548,-0.7642451,-0.077782735,-1.2139004,-0.9735742,1.2225796,1.2376455,0.51238966,1.1528914,0.41029936,-1.6289219,-0.06155512,0.52718604,0.9399291,0.14404632,0.27781424,-1.1710174,1.8489099,0.08621139,1.259289,-1.8932062,0.8295818,0.3192384,1.1323236,0.6138942,-0.018030973,1.4951531,0.760108,0.563148,-1.7418602,0.24526456,-0.14732958,0.32512817,0.8162975,-1.1089545,0.12630758,0.028390203,1.5229112,0.810089,-0.49190775,-1.6102642,0.40938732,1.5376359,0.12908049,-0.73293364,0.48136032,1.2298796,-1.4855031,0.7314133,-1.1145945,-1.0363702,1.4142593,1.777957,-0.56694394,1.3359767,1.1216683,-1.4438039,1.34581,-1.2596593,0.35756704,1.054629,-1.2266635,-0.44877663,0.5638239,0.5310497,1.6564279,-0.81439644,0.49335057,-0.2710667,1.4599209,1.2288022,1.5415921,-0.8677952,-1.272781,0.28885093,-0.06907987,-1.2672576,0.7665748,-1.1245178,1.3177992,1.2877407,1.3647726,-0.5705641,-0.24398008,-0.91692805,1.4403628,1.0780332,0.6724066,-0.92053616,-0.6563069,0.98082924,1.3141686,1.4543006,-1.0345181
1174,reo_window_29_3_0.npz,0,0.97885185,0.2859943,0.46293715,1.3514981,1.4724183,-0.81455755,0.44264823,0.98221856,-0.7628522,0.66558164,-1.2091751,-0.27232385,1.0122696,0.030367,0.61488056,0.72347605,0.5787233,-1.131854,-0.58904374,1.0880022,-0.63069457,1.2721077,-0.86180955,-0.2892514,0.43489894,1.1781393,0.9724253,1.3404886,-0.57830685,1.0119634,0.6684401,-0.011372521,-0.3984131,1.497876,-0.038191766,1.0703827,-0.08694891,1.2891594,1.4529109,-0.6795031,-0.40749136,-0.5255452,-1.3882737,-1.143732,1.312831,0.62844163,-0.72105145,-0.24887316,0.7051097,-1.1059126,0.89534855,-0.08733591,0.9598573,-1.4424297,-0.16167705,-0.8585738,0.07498696,-1.3171711,-0.23989551,-0.3653398,-1.0118264,0.42823815,-0.6439809,-0.06864068,-0.50850224,0.5347497,-0.09112524,-0.82302266,0.6298883,1.1487489,1.2224629,-0.6267977,-0.6746422,1.5076629,-0.37467858,-0.6395203,-0.37649375,0.49573323,1.3475813,0.74467576,-0.7876536,1.3085945,0.3292349,-0.11268536,-0.17308137,-1.0036404,-1.297375,0.62018055,-1.0685701,0.30103296,1.1136417,-0.88781583,1.5378292,-0.611433,-0.66347736,0.90763134,0.09057711,-0.14506459,-0.90401244,-1.3289156,1.0001156,0.41941094,0.56590486,-1.4609342,-1.4421799,-0.54259455,0.99023867,1.2505726,0.46329296,0.66629434,0.8616902,0.19058484,-0.670386,-1.0626493,-1.029587,-1.1811134,1.0052513,0.83956885,0.75330734,0.23924674,-0.24415079,0.8107512,0.8835523,0.4882226,-0.8629357,0.5191438,-1.2142648,0.80603796
1175,reo_window_39_3_0.npz,0,0.9247269,0.31622326,0.44605166,1.4016898,1.4803246,-0.7887623,0.44273,0.99446535,-0.7469749,0.68272465,-1.1524888,-0.29318687,1.0784959,0.014998912,0.5835138,0.71339375,0.53869253,-1.1195862,-0.55655223,1.0350937,-0.7128621,1.2301242,-0.8221141,-0.3037043,0.3887191,1.2125804,0.91584563,1.3216045,-0.6801458,1.0400373,0.668269,0.1473016,-0.3990633,1.5033169,-0.072467044,1.0204115,-0.16175131,1.2588452,1.3917773,-0.684316,-0.34137896,-0.5582417,-1.3494724,-1.1787537,1.3155733,0.5694735,-0.73137826,-0.16430908,0.6974755,-1.2156277,0.8375405,-0.10693867,0.9777417,-1.4899713,-0.1336624,-0.8199959,0.13768189,-1.2828772,-0.17552239,-0.23805779,-0.9420939,0.35468668,-0.58790255,-0.04211632,-0.43676293,0.57621336,-0.009810315,-0.8616003,0.57409674,1.2226357,1.139696,-0.558443,-0.77724004,1.5884793,-0.34694928,-0.621412,-0.30490512,0.5856529,1.3988926,0.6602142,-0.78295225,1.3410891,0.3416423,-0.17041612,-0.22629261,-0.9391477,-1.3317739,0.5866645,-1.056907,0.28801054,1.1900779,-0.8571378,1.5559431,-0.7375156,-0.61994195,0.90161204,0.035399377,-0.1290766,-0.8851074,-1.259124,0.95200205,0.50775903,0.5511385,-1.4716983,-1.3990281,-0.5827796,1.0576272,1.289927,0.5259862,0.5958745,0.94189066,0.18289703,-0.66348463,-1.0351328,-0.97957504,-1.1807059,1.0448735,0.77410775,0.6691043,0.20288855,-0.2763203,0.8035081,0.82873446,0.44985253,-0.83743054,0.4901225,-1.1805611,0.74709606
1176,reo_window_41_0_1.npz,1,0.47053382,-1.3401214,-0.07528057,0.1396999,-0.10970154,0.6900826,-0.35878116,-0.12619378,-0.5034791,0.2144802,-1.0432266,1.224135,0.28468546,0.8638721,0.5943178,-0.9839997,-0.9672925,0.04097419,-0.28659645,-0.52927804,0.39341822,-0.7135979,0.7005861,0.10887511,-0.65947783,-0.78764606,-0.51390815,-0.31044343,0.2531935,-0.3771273,-1.3545969,1.0690855,-1.3898892,0.0155463265,-0.566095,0.4041365,-1.5409378,-0.27981925,-0.23334636,0.7854117,1.1697562,0.31619632,0.54152256,-0.5180104,-0.18467948,0.008603711,1.2532388,0.8868943,-1.0727606,-1.9423437,-1.1779504,0.42825356,0.5392929,-0.6462282,0.045143712,1.0130739,-0.22451611,0.18369083,1.3474352,-0.16705877,0.7007035,0.68953866,0.57354677,-0.40780026,-0.32517353,0.016556544,0.95225656,-1.5539123,-1.1185162,0.10299681,0.2745903,0.6293776,-0.24512616,1.8365031,-0.46035656,0.64511013,0.9870029,0.14561625,-0.16196413,0.46346924,0.13655059,0.025507087,1.705468,-1.3625637,-1.6076636,0.5319864,0.573352,-0.38544303,0.5336268,0.2587154,1.0936973,0.819911,-0.19724475,-1.86196,-0.36050737,-1.0462819,-0.15813701,1.7357773,0.4954958,0.38373676,-0.6805088,0.84323096,-0.691388,0.121824004,-0.37544906,0.6450612,1.1892028,0.28552255,-0.6366017,0.18800342,-0.23701674,0.2527851,-0.46110687,-0.4453366,0.4557044,0.78489166,1.9508181,-0.47168398,-0.8336286,0.76374006,-0.25157633,0.20253508,-1.2096226,-0.87458664,0.78338295,0.41191703,-0.27091372,-1.2860898
1177,reo_window_51_0_1.npz,1,0.4381951,-1.2293328,-0.051224574,0.3033696,0.0036120429,0.67856383,-0.32702348,-0.031124225,-0.5027144,0.32739064,-0.9890384,1.1451992,0.41566044,0.78051174,0.5793565,-0.9785768,-0.92056286,-0.024405124,-0.27601394,-0.5235697,0.28330705,-0.74193466,0.6309481,-0.01236636,-0.64646375,-0.72199655,-0.49945748,-0.23149267,0.11229337,-0.31475732,-1.354058,1.2235105,-1.2936639,0.09905934,-0.5488628,0.4474906,-1.5195814,-0.2593864,-0.23650399,0.7672761,1.1321617,0.31014743,0.48963338,-0.5821399,-0.16002707,-0.09238922,1.2182133,0.8834021,-1.0167718,-2.0170224,-1.146466,0.3771617,0.6427718,-0.7238055,0.07196194,1.0322807,-0.112181194,0.14375678,1.3597356,-0.038981035,0.6545849,0.6241553,0.5383295,-0.3568286,-0.25569546,0.10538755,0.93061066,-1.5823584,-1.1566155,0.18939984,0.24520455,0.665155,-0.40188015,2.040176,-0.42949352,0.6416861,1.03817,0.28811088,-0.03389101,0.36612925,0.15480064,0.13679154,1.6967727,-1.3092997,-1.6117526,0.5112761,0.47435126,-0.36400956,0.4171395,0.24941061,1.1585844,0.775651,-0.07968978,-1.955564,-0.32593983,-1.010021,-0.21473569,1.7035086,0.4402088,0.3440246,-0.64777076,0.9110233,-0.6200537,0.009196287,-0.40183556,0.53653884,1.2354349,0.39630976,-0.5449971,0.15509365,-0.05841088,0.21456233,-0.47261512,-0.4544402,0.41199452,0.7256323,2.0029135,-0.47446853,-0.8526685,0.6976416,-0.2547475,0.22030666,-1.2477647,-0.8680679,0.71657306,0.38516092,-0.31216556,-1.2760881
1178,reo_window_145_2_1.npz,1,0.2958023,-1.5043657,-0.46604297,1.504842,0.2147347,-0.113385186,-0.87273943,0.54830897,-0.24138327,-0.15417334,-1.0417392,1.4967914,0.6033889,1.5708262,0.25051397,-1.2968757,-0.2135973,-0.5936853,0.3334521,-0.44730026,-0.47903177,0.6614914,1.0061858,-0.06258017,-1.5440836,-1.385695,-0.58077985,-0.69684285,1.1994181,-1.092811,-1.7505981,1.7454842,-1.6853812,0.23549338,0.15124562,0.7359803,-1.0305496,0.5707524,0.09372385,1.2060118,1.035343,-0.013526446,-0.0051457076,-0.32347378,1.2407998,0.16547917,1.2636483,0.6369695,-1.437113,-0.28118065,-0.99398416,0.11661524,-0.36140645,-0.5413548,0.52326757,1.1569853,-0.3775861,0.3824376,1.8728648,-0.12694326,0.47126687,1.0990368,1.2651336,-0.44489384,0.030408533,0.42344627,0.31724963,-1.638705,-0.28271872,-0.16521898,0.25133526,0.24426796,0.16567937,1.0093064,-0.31355724,-0.03369619,0.6927376,0.23893876,-0.7434833,0.5245567,-0.17824893,-0.5859731,0.87571216,-0.5257133,-1.2929845,-0.11606561,1.6615198,-1.2439162,1.1455944,-0.011937354,0.7111984,1.3325162,-0.80254215,-1.3672603,-0.49440178,0.13744332,-0.87017053,0.8781599,0.5164548,1.0282662,-1.5225321,1.0249323,-1.1083229,-0.029671477,-0.76399344,0.48135602,1.3473643,0.091350935,-1.7470471,-1.7843137,0.2542373,-0.7561829,0.048089765,-0.14624062,0.32182315,1.0862299,2.2611556,-0.11391438,-0.29213977,0.4667859,-1.7633367,0.17609587,-0.9931565,-2.45403,1.1947075,-0.036711063,-0.95433694,-1.0533651
1179,reo_window_9_1_0.npz,0,1.4315448,2.2257438,0.110049844,0.60549,1.0152496,-1.6426275,1.4541148,1.1587983,-1.4691422,0.7699961,-0.2028491,-1.9881742,0.7989843,-1.5494953,1.2907603,0.5830342,1.1581562,-1.1902492,-1.5042711,1.0000246,-1.7093875,0.63317657,-1.9048257,-0.10784955,2.419794,1.5128199,1.3411568,1.6841085,0.37559998,1.4947262,0.54381293,-1.5290622,1.2802198,0.88137686,0.33506727,0.33325583,2.437491,0.6375711,1.5574952,-0.66037756,-1.895004,0.02486953,-1.0570608,-0.7163058,0.3238633,0.46085832,-2.0907128,-1.2405816,2.168881,0.2504463,1.2032967,0.80110794,0.852741,-0.35708746,-1.9077796,-1.8469436,0.9391665,-1.3513933,-1.8699621,-0.29033595,-1.1353155,0.6299802,-1.5078436,-0.8322527,-0.1322246,0.13932504,-1.6914554,1.0712885,0.5539246,1.1486017,1.738191,-0.62736166,0.07817062,-1.182134,-1.1620048,-1.4958622,-0.69734806,0.19522354,1.0352365,0.45030162,-0.8110639,1.4143502,-1.3973773,1.124353,1.3785871,-1.3984655,-0.51574737,1.1898828,-1.1431512,1.3150778,-0.7727643,-1.1323771,1.154584,1.3838927,0.11179619,0.3641446,-0.18996629,-1.0140055,-1.9799442,-0.51411825,1.8019811,-0.99084544,1.7439415,-1.2919278,-0.6332492,-0.31467402,-0.5644865,0.4235385,0.9776462,0.9091502,1.0352838,0.7178323,-1.4160634,-0.33880717,-1.6129082,-1.3995295,-1.0951408,1.3004597,1.6136771,0.5503087,1.3250234,1.550225,1.1752259,-0.39020658,-1.5035591,1.4388083,-0.5911008,2.0505004
1180,reo_window_155_2_1.npz,1,0.7747986,-1.9158359,-0.45958856,-0.7035494,-1.3525751,1.1216103,-0.62393856,-1.0388887,-0.5000688,-0.4038452,-1.0276343,1.7250566,-0.16790842,1.9049785,0.8212846,-1.4771146,-1.4509897,0.45605245,-0.44699013,-0.2639584,1.4699281,-0.9249994,1.35816,0.20659322,-0.86695796,-1.4048921,-1.039194,-1.1786424,1.0490165,-1.0730014,-1.7972145,1.0109929,-1.7998618,-0.66126895,-0.8061819,0.26516518,-1.3771966,-0.914292,-0.8841936,1.4405242,1.0838755,0.41281036,1.2908897,0.23596305,-1.0687723,0.09500918,1.6397291,0.6165855,-1.747725,-0.51851,-1.1015674,0.799952,-0.8014737,0.2684649,-0.20832007,0.98449445,-1.0408795,0.46467906,1.1909199,-1.0055659,0.7911486,1.3754083,1.4379927,-0.87684894,0.17946522,-0.56986,0.7592951,-1.0922722,-1.3022957,-0.55172753,0.29860312,0.098146155,0.7188722,0.14679189,-0.67260695,1.3770493,0.71084666,-0.61599076,-1.1787962,1.0650933,0.33831808,-1.4170297,1.4607086,-0.98582035,-1.2018689,0.66404593,1.4924752,-0.9644961,1.5777992,0.43295783,0.16473185,1.4799337,-1.2585833,-0.9754564,-0.6305485,-1.0330997,-0.23765637,1.7490904,1.1218629,1.1040392,-1.3536358,0.3054469,-1.2313533,1.0083137,0.04666031,1.3859787,0.4562913,-0.83237857,-1.7965864,-0.79380214,-1.1041855,0.3152057,-0.37409425,-0.19002701,0.60756147,1.4497986,1.8791718,-1.0058933,-0.7503043,1.208976,0.043584,-0.11726198,-1.1185021,-0.969194,1.1125435,0.5508255,0.0024537395,-1.402438
